t,gt_x,gt_y,gt_theta,est_x,est_y,est_theta,pos_err,theta_err
31.397109985351562,4.0209696491332645,3.0731808068784865,2.227611019615324,4.172505047941103,2.833358780711404,2.223563093759475,0.28368570871077625,0.004047925855849233
31.417717456817627,4.0209696491332645,3.0731808068784865,2.227611019615324,4.172505047941103,2.833358780711404,2.223563093759475,0.28368570871077625,0.004047925855849233
31.439449310302734,4.0209696491332645,3.0731808068784865,2.227611019615324,4.023769152214491,3.01362860850456,2.190726152569979,0.05961796330527665,0.03688486704534499
31.460768938064575,4.0209696491332645,3.0731808068784865,2.227611019615324,4.023769152214491,3.01362860850456,2.190726152569979,0.05961796330527665,0.03688486704534499
31.481755018234253,4.0209696491332645,3.0731808068784865,2.227611019615324,4.023769152214491,3.01362860850456,2.190726152569979,0.05961796330527665,0.03688486704534499
31.504295349121094,3.9607058966986544,3.152980223001736,2.247611019615323,4.023769152214491,3.01362860850456,2.190726152569979,0.15295700918632454,0.05688486704534412
31.525158882141113,3.9607058966986544,3.152980223001736,2.247611019615323,4.023769152214491,3.01362860850456,2.190726152569979,0.15295700918632454,0.05688486704534412
31.547992944717407,3.9607058966986544,3.152980223001736,2.247611019615323,3.969036306299669,3.0797469324826996,2.2012262568797203,0.07370556671219806,0.04638476273560288
31.56822443008423,3.9607058966986544,3.152980223001736,2.247611019615323,3.969036306299669,3.0797469324826996,2.2012262568797203,0.07370556671219806,0.04638476273560288
31.591901779174805,3.8988583146874065,3.2315584850751202,2.267611019615323,3.969036306299669,3.0797469324826996,2.2012262568797203,0.16724741554730257,0.0663847627356029
31.61213970184326,3.8988583146874065,3.2315584850751202,2.267611019615323,3.969036306299669,3.0797469324826996,2.2012262568797203,0.16724741554730257,0.0663847627356029
31.63606309890747,3.8988583146874065,3.2315584850751202,2.267611019615323,3.965859291105941,3.0812814075863524,2.2382160873573387,0.16453671584057514,0.029394932257984507
31.657869577407837,3.8988583146874065,3.2315584850751202,2.267611019615323,3.965859291105941,3.0812814075863524,2.2382160873573387,0.16453671584057514,0.029394932257984507
31.67877960205078,3.8988583146874065,3.2315584850751202,2.267611019615323,3.965859291105941,3.0812814075863524,2.2382160873573387,0.16453671584057514,0.029394932257984507
31.70010995864868,3.8354516413077024,3.308884162841507,2.2876110196153223,3.965859291105941,3.0812814075863524,2.2382160873573387,0.26231501925287815,0.04939493225798364
31.720356225967407,3.8354516413077024,3.308884162841507,2.2876110196153223,3.965859291105941,3.0812814075863524,2.2382160873573387,0.26231501925287815,0.04939493225798364
31.741823434829712,3.8354516413077024,3.308884162841507,2.2876110196153223,3.876719052973975,3.1776154550329805,2.2336533774530016,0.13760259051105792,0.053957642162320685
31.762060165405273,3.8354516413077024,3.308884162841507,2.2876110196153223,3.876719052973975,3.1776154550329805,2.2336533774530016,0.13760259051105792,0.053957642162320685
31.782788276672363,3.8354516413077024,3.308884162841507,2.2876110196153223,3.876719052973975,3.1776154550329805,2.2336533774530016,0.13760259051105792,0.053957642162320685
31.804837703704834,3.7705112383834827,3.384926327060784,2.307611019615322,3.876719052973975,3.1776154550329805,2.2336533774530016,0.23293324696362405,0.07395764216232026
31.82507014274597,3.7705112383834827,3.384926327060784,2.307611019615322,3.876719052973975,3.1776154550329805,2.2336533774530016,0.23293324696362405,0.07395764216232026
31.84617257118225,3.7705112383834827,3.384926327060784,2.307611019615322,3.8361828053659677,3.200082555889394,2.3971262344878395,0.1961631322414997,0.08951521487251757
31.8663911819458,3.7705112383834827,3.384926327060784,2.307611019615322,3.8361828053659677,3.200082555889394,2.3971262344878395,0.1961631322414997,0.08951521487251757
31.888218879699707,3.7705112383834827,3.384926327060784,2.307611019615322,3.8361828053659677,3.200082555889394,2.3971262344878395,0.1961631322414997,0.08951521487251757
31.90936541557312,3.7040630812100592,3.459654561881143,2.327611019615322,3.8361828053659677,3.200082555889394,2.3971262344878395,0.29126147669338937,0.06951521487251755
31.929603338241577,3.7040630812100592,3.459654561881143,2.327611019615322,3.8361828053659677,3.200082555889394,2.3971262344878395,0.29126147669338937,0.06951521487251755
31.950338125228882,3.7040630812100592,3.459654561881143,2.327611019615322,3.659535362644493,3.3572849617589307,2.322425211233129,0.11163446040464348,0.005185808382192736
31.97061014175415,3.7040630812100592,3.459654561881143,2.327611019615322,3.659535362644493,3.3572849617589307,2.322425211233129,0.11163446040464348,0.005185808382192736
31.991551876068115,3.6361337481643323,3.533038977005025,2.347611019615321,3.659535362644493,3.3572849617589307,2.322425211233129,0.17730513087726016,0.025185808382191865
32.011762857437134,3.6361337481643323,3.533038977005025,2.347611019615321,3.659535362644493,3.3572849617589307,2.322425211233129,0.17730513087726016,0.025185808382191865
32.03376483917236,3.6361337481643323,3.533038977005025,2.347611019615321,3.5673194269598563,3.437280270801978,2.3602606174422918,0.11792006028031965,0.012649597826970727
32.05404758453369,3.6361337481643323,3.533038977005025,2.347611019615321,3.5673194269598563,3.437280270801978,2.3602606174422918,0.11792006028031965,0.012649597826970727
32.07461905479431,3.6361337481643323,3.533038977005025,2.347611019615321,3.5673194269598563,3.437280270801978,2.3602606174422918,0.11792006028031965,0.012649597826970727
32.095693826675415,3.5667504100738103,3.6050502196448226,2.367611019615321,3.5673194269598563,3.437280270801978,2.3602606174422918,0.16777091379302697,0.007350402173029291
32.1168577671051,3.5667504100738103,3.6050502196448226,2.367611019615321,3.5673194269598563,3.437280270801978,2.3602606174422918,0.16777091379302697,0.007350402173029291
32.13765907287598,3.5667504100738103,3.6050502196448226,2.367611019615321,3.5673194269598563,3.437280270801978,2.3602606174422918,0.16777091379302697,0.007350402173029291
32.16166830062866,3.5667504100738103,3.6050502196448226,2.367611019615321,3.5673194269598563,3.437280270801978,2.3602606174422918,0.16777091379302697,0.007350402173029291
32.20424747467041,3.495940819348631,3.6756594862636187,2.38761101961532,3.5673194269598563,3.437280270801978,2.3602606174422918,0.248836404066255,0.02735040217302842
32.226760149002075,3.495940819348631,3.6756594862636187,2.38761101961532,3.5229752649712336,3.4730624038218254,2.3763624804119234,0.20439285472845728,0.011248539203396746
32.25548815727234,3.495940819348631,3.6756594862636187,2.38761101961532,3.5229752649712336,3.4730624038218254,2.3763624804119234,0.20439285472845728,0.011248539203396746
32.287811517715454,3.495940819348631,3.6756594862636187,2.38761101961532,3.5229752649712336,3.4730624038218254,2.3763624804119234,0.20439285472845728,0.011248539203396746
32.31763696670532,3.4237332988809692,3.7448385340962087,2.4076110196153198,3.5229752649712336,3.4730624038218254,2.3763624804119234,0.2893289353320538,0.03124853920339632
32.3389093875885,3.4237332988809692,3.7448385340962087,2.4076110196153198,3.5229752649712336,3.4730624038218254,2.3763624804119234,0.2893289353320538,0.03124853920339632
32.36030888557434,3.4237332988809692,3.7448385340962087,2.4076110196153198,3.499439315064017,3.494840018792861,2.4277924508022806,0.26120998935757805,0.020181431186960808
32.381863832473755,3.4237332988809692,3.7448385340962087,2.4076110196153198,3.499439315064017,3.494840018792861,2.4277924508022806,0.26120998935757805,0.020181431186960808
32.40786647796631,3.350156730716261,3.8125596924458316,2.4276110196153193,3.499439315064017,3.494840018792861,2.4277924508022806,0.3510428478344132,0.00018143118696123395
32.42857837677002,3.350156730716261,3.8125596924458316,2.4276110196153193,3.499439315064017,3.494840018792861,2.4277924508022806,0.3510428478344132,0.00018143118696123395
32.45091772079468,3.350156730716261,3.8125596924458316,2.4276110196153193,3.499439315064017,3.494840018792861,2.4277924508022806,0.3510428478344132,0.00018143118696123395
32.47266244888306,3.350156730716261,3.8125596924458316,2.4276110196153193,3.499439315064017,3.494840018792861,2.4277924508022806,0.3510428478344132,0.00018143118696123395
32.4940390586853,3.275240544500758,3.8787958737520905,2.4476110196153193,3.499439315064017,3.494840018792861,2.4277924508022806,0.44462027313152247,0.019818568813038784
32.51833438873291,3.275240544500758,3.8787958737520905,2.4476110196153193,3.452299361803707,3.5264291011751108,2.4324678769733277,0.3943503102585771,0.01514314264199168
32.53889226913452,3.275240544500758,3.8787958737520905,2.4476110196153193,3.452299361803707,3.5264291011751108,2.4324678769733277,0.3943503102585771,0.01514314264199168
32.56046462059021,3.275240544500758,3.8787958737520905,2.4476110196153193,3.452299361803707,3.5264291011751108,2.4324678769733277,0.3943503102585771,0.01514314264199168
32.581037759780884,3.275240544500758,3.8787958737520905,2.4476110196153193,3.452299361803707,3.5264291011751108,2.4324678769733277,0.3943503102585771,0.01514314264199168
32.60551977157593,3.19901470571008,3.943520584425597,2.4676110196153185,3.452299361803707,3.5264291011751108,2.4324678769733277,0.48797379275178043,0.03514314264199081
32.626455307006836,3.19901470571008,3.943520584425597,2.4676110196153185,3.3836563275911042,3.580165311924848,2.4782358771114046,0.4075777012852256,0.010624857496086104
32.64692807197571,3.19901470571008,3.943520584425597,2.4676110196153185,3.3836563275911042,3.580165311924848,2.4782358771114046,0.4075777012852256,0.010624857496086104
32.66956973075867,3.19901470571008,3.943520584425597,2.4676110196153185,3.288597552949294,3.64307800157713,2.5200389949988926,0.31351368727400464,0.05242797538357413
32.68989968299866,3.19901470571008,3.943520584425597,2.4676110196153185,3.288597552949294,3.64307800157713,2.5200389949988926,0.31351368727400464,0.05242797538357413
32.71087145805359,3.1215097036634134,4.006707935445067,2.4876110196153185,3.288597552949294,3.64307800157713,2.5200389949988926,0.4001813066396046,0.032427975383574115
32.73287105560303,3.1215097036634134,4.006707935445067,2.4876110196153185,3.288597552949294,3.64307800157713,2.5200389949988926,0.4001813066396046,0.032427975383574115
32.76419019699097,3.1215097036634134,4.006707935445067,2.4876110196153185,3.180160572894056,3.7059575450993307,2.581014564685577,0.30641592934216483,0.09340354507025861
32.79252505302429,3.1215097036634134,4.006707935445067,2.4876110196153185,3.180160572894056,3.7059575450993307,2.581014564685577,0.30641592934216483,0.09340354507025861
32.81584572792053,3.04275653932819,4.068332652712579,2.5076110196153176,3.180160572894056,3.7059575450993307,2.581014564685577,0.3875507541701898,0.07340354507025948
32.83952879905701,3.04275653932819,4.068332652712579,2.5076110196153176,3.0313543681857857,3.7824139350313177,2.6069831130734062,0.28614598132292096,0.09937209345808862
32.86112999916077,3.04275653932819,4.068332652712579,2.5076110196153176,3.0313543681857857,3.7824139350313177,2.6069831130734062,0.28614598132292096,0.09937209345808862
32.88185977935791,3.04275653932819,4.068332652712579,2.5076110196153176,3.0313543681857857,3.7824139350313177,2.6069831130734062,0.28614598132292096,0.09937209345808862
32.90412354469299,2.962786712920119,4.1283700871628755,2.527611019615317,3.0313543681857857,3.7824139350313177,2.6069831130734062,0.3526856710249296,0.07937209345808904
32.926541328430176,2.962786712920119,4.1283700871628755,2.527611019615317,2.945135434744021,3.8193873455571765,2.6621165204273796,0.30948651381186887,0.13450550081206236
32.94680452346802,2.962786712920119,4.1283700871628755,2.527611019615317,2.945135434744021,3.8193873455571765,2.6621165204273796,0.30948651381186887,0.13450550081206236
32.96745705604553,2.962786712920119,4.1283700871628755,2.527611019615317,2.945135434744021,3.8193873455571765,2.6621165204273796,0.30948651381186887,0.13450550081206236
32.9919376373291,2.881632211303506,4.186796224622669,2.547611019615317,2.945135434744021,3.8193873455571765,2.6621165204273796,0.37285646541732076,0.11450550081206234
33.01222109794617,2.881632211303506,4.186796224622669,2.547611019615317,2.945135434744021,3.8193873455571765,2.6621165204273796,0.37285646541732076,0.11450550081206234
33.03455901145935,2.881632211303506,4.186796224622669,2.547611019615317,2.7895608361509607,3.8746717039378047,2.7608231823206384,0.325421041936807,0.21321216270532117
33.05484962463379,2.881632211303506,4.186796224622669,2.547611019615317,2.7895608361509607,3.8746717039378047,2.7608231823206384,0.325421041936807,0.21321216270532117
33.077006578445435,2.881632211303506,4.186796224622669,2.547611019615317,2.7574042491818225,3.896338293446609,2.654357872610878,0.31590884184521234,0.10674685299556064
33.09752583503723,2.881632211303506,4.186796224622669,2.547611019615317,2.7574042491818225,3.896338293446609,2.654357872610878,0.31590884184521234,0.10674685299556064
33.11896371841431,2.799325495196957,4.243587695415981,2.567611019615317,2.7574042491818225,3.896338293446609,2.654357872610878,0.3497706935058278,0.08674685299556106
33.13924551010132,2.799325495196957,4.243587695415981,2.567611019615317,2.7574042491818225,3.896338293446609,2.654357872610878,0.3497706935058278,0.08674685299556106
33.16085934638977,2.799325495196957,4.243587695415981,2.567611019615317,2.7074768044336035,3.973274024996828,2.5718302899330197,0.2854919655794472,0.004219270317702861
33.18109107017517,2.799325495196957,4.243587695415981,2.567611019615317,2.7074768044336035,3.973274024996828,2.5718302899330197,0.2854919655794472,0.004219270317702861
33.202160596847534,2.715899486189506,4.2987217837116996,2.587611019615316,2.7074768044336035,3.973274024996828,2.5718302899330197,0.32555673118597067,0.01578072968229627
33.22239542007446,2.715899486189506,4.2987217837116996,2.587611019615316,2.7074768044336035,3.973274024996828,2.5718302899330197,0.32555673118597067,0.01578072968229627
33.24343681335449,2.715899486189506,4.2987217837116996,2.587611019615316,2.5982015831092813,4.09832354839949,2.573258169401914,0.23240535515716854,0.014352850213402046
33.265801429748535,2.715899486189506,4.2987217837116996,2.587611019615316,2.5982015831092813,4.09832354839949,2.573258169401914,0.23240535515716854,0.014352850213402046
33.2866096496582,2.715899486189506,4.2987217837116996,2.587611019615316,2.5982015831092813,4.09832354839949,2.573258169401914,0.23240535515716854,0.014352850213402046
33.30819892883301,2.6313875535724223,4.35217643660962,2.6076110196153155,2.5982015831092813,4.09832354839949,2.573258169401914,0.2560128853948665,0.03435285021340162
33.32862734794617,2.6313875535724223,4.35217643660962,2.6076110196153155,2.5982015831092813,4.09832354839949,2.573258169401914,0.2560128853948665,0.03435285021340162
33.3495888710022,2.6313875535724223,4.35217643660962,2.6076110196153155,2.578034453786514,4.123183277058178,2.557283588199509,0.23512639234700344,0.05032743141580642
33.37023115158081,2.6313875535724223,4.35217643660962,2.6076110196153155,2.578034453786514,4.123183277058178,2.557283588199509,0.23512639234700344,0.05032743141580642
33.39190864562988,2.545823500991948,4.4039302729613,2.627611019615315,2.578034453786514,4.123183277058178,2.557283588199509,0.28258878461213044,0.070327431415806
33.41213631629944,2.545823500991948,4.4039302729613,2.627611019615315,2.578034453786514,4.123183277058178,2.557283588199509,0.28258878461213044,0.070327431415806
33.4395318031311,2.545823500991948,4.4039302729613,2.627611019615315,2.529079338398346,4.1512723558574365,2.577344682722836,0.2532121443695456,0.05026633689247895
33.45995569229126,2.545823500991948,4.4039302729613,2.627611019615315,2.529079338398346,4.1512723558574365,2.577344682722836,0.2532121443695456,0.05026633689247895
33.4825119972229,2.545823500991948,4.4039302729613,2.627611019615315,2.529079338398346,4.1512723558574365,2.577344682722836,0.2532121443695456,0.05026633689247895
33.50868821144104,2.4592415529282676,4.453962591922244,2.647611019615315,2.529079338398346,4.1512723558574365,2.577344682722836,0.3106423913253531,0.07026633689247896
33.528953313827515,2.4592415529282676,4.453962591922244,2.647611019615315,2.529079338398346,4.1512723558574365,2.577344682722836,0.3106423913253531,0.07026633689247896
33.55015254020691,2.4592415529282676,4.453962591922244,2.647611019615315,2.4337625100422526,4.19887858852094,2.6015520848095153,0.2563533312005599,0.04605893480579981
33.57038617134094,2.4592415529282676,4.453962591922244,2.647611019615315,2.4337625100422526,4.19887858852094,2.6015520848095153,0.2563533312005599,0.04605893480579981
33.5920512676239,2.3716763410062005,4.502253381231957,2.6676110196153147,2.4337625100422526,4.19887858852094,2.6015520848095153,0.30966265069915283,0.06605893480579939
